2,10259,10260,1327,416,10261,10262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,69,2797,242,498,1124,64,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,287,56,106,1824,3769,243,2483,1133,3581,852,756,0,0,0,0,0,0,0,0,0,
2,2378,159,141,10264,3830,10265,10266,2323,0,0,0,0,0,0,0,0,0,0,0,0,
0,1914,0,1603,4454,10267,10268,10269,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,10270,736,10271,839,1200,10272,21,844,0,0,0,0,0,0,0,0,0,0,0,0,
0,264,71,18,541,337,115,0,147,10273,10274,0,0,0,0,0,0,0,0,0,0,
1,1375,10275,198,10276,143,2630,3475,1533,50,0,0,0,0,0,0,0,0,0,0,0,
3,617,10277,83,20,259,556,168,691,10278,83,0,0,0,0,0,0,0,0,0,0,
3,1496,3,10279,55,4598,308,644,2204,0,0,0,0,0,0,0,0,0,0,0,0,
2,1032,319,10280,88,78,2004,473,1026,2722,0,0,0,0,0,0,0,0,0,0,0,
3,8,69,264,165,68,1084,1875,118,589,130,0,0,0,0,0,0,0,0,0,0,
3,47,3,4379,8,960,6,1515,10281,1249,0,0,0,0,0,0,0,0,0,0,0,
1,10282,240,10283,10284,109,3200,526,148,10285,1164,4198,0,0,0,0,0,0,0,0,0,
0,18,709,35,462,52,18,829,565,4486,907,455,0,0,0,0,0,0,0,0,0,
1,1140,10286,15,10287,100,5,10288,382,109,260,0,0,0,0,0,0,0,0,0,0,
1,79,15,10289,2895,10290,10291,1638,1353,0,0,0,0,0,0,0,0,0,0,0,0,
0,3747,4599,2180,10292,134,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,837,10293,1598,1254,203,23,2453,2256,0,0,0,0,0,0,0,0,0,0,0,
3,37,3,786,117,55,10294,163,186,183,0,0,0,0,0,0,0,0,0,0,0,
3,1718,110,2024,4,83,10295,4,163,1404,4600,0,0,0,0,0,0,0,0,0,0,
1,1799,148,10296,673,60,33,4093,143,0,0,0,0,0,0,0,0,0,0,0,0,
0,10297,23,64,10298,392,2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,10299,2850,10300,10301,2806,3845,2956,2679,0,0,0,0,0,0,0,0,0,0,0,
3,10302,10303,143,10304,3,82,2047,2412,0,0,0,0,0,0,0,0,0,0,0,0,
2,69,590,371,522,4568,1315,162,451,38,1612,0,0,0,0,0,0,0,0,0,0,
1,3025,19,1963,176,1435,3346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,72,343,498,392,882,10305,80,1,611,10306,10307,0,0,0,0,0,0,0,0,0,
2,10308,359,77,2503,134,3783,2602,36,1668,113,1472,0,0,0,0,0,0,0,0,0,
2,124,2230,634,1992,2369,88,637,10309,24,0,0,0,0,0,0,0,0,0,0,0,
2,10310,197,10311,993,10312,10313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,124,4306,1730,10314,10315,675,3553,27,0,0,0,0,0,0,0,0,0,0,0,0,
1,1178,705,789,1674,532,28,10,100,300,726,2358,0,0,0,0,0,0,0,0,0,
0,2295,1233,0,10316,1344,137,2724,3106,257,10317,0,0,0,0,0,0,0,0,0,0,
3,132,231,1275,1022,4,374,29,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,492,425,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,783,17,36,10318,655,2034,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,702,75,16,3,25,764,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1401,328,4601,1171,4602,150,59,235,268,9,0,0,0,0,0,0,0,0,0,0,
1,73,1416,19,301,339,30,2213,3635,524,9,0,0,0,0,0,0,0,0,0,0,
0,1492,668,503,3520,120,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1555,4374,10319,262,209,3858,1150,582,2831,0,0,0,0,0,0,0,0,0,0,0,
0,2151,10320,747,1957,2802,512,21,626,0,0,0,0,0,0,0,0,0,0,0,0,
1,80,1,415,10321,10322,1109,525,4366,27,0,0,0,0,0,0,0,0,0,0,0,
2,62,952,521,84,200,699,4506,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10323,0,41,10324,10325,10326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,142,426,131,2139,57,540,1177,1032,23,1691,0,0,0,0,0,0,0,0,0,0,
0,1018,815,205,3860,652,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,741,2076,10327,52,78,470,98,295,40,468,469,0,0,0,0,0,0,0,0,0,
1,4356,2324,26,114,3024,214,59,832,9,2,0,0,0,0,0,0,0,0,0,0,
0,171,479,319,10328,10329,2990,3902,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2248,2491,10330,925,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2141,702,75,239,3,172,117,25,53,1597,0,0,0,0,0,0,0,0,0,0,
2,2266,10331,3506,784,2056,171,1230,10332,264,188,0,0,0,0,0,0,0,0,0,0,
3,1576,65,10333,165,1023,1188,181,901,865,0,0,0,0,0,0,0,0,0,0,0,
0,10334,194,198,2147,134,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,290,10335,506,10336,166,7,1439,229,22,24,66,0,0,0,0,0,0,0,0,0,
2,11,10337,650,762,195,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,19,2386,782,458,10338,10339,916,782,1059,863,27,0,0,0,0,0,0,0,0,0,
0,0,635,2140,145,1098,2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,923,657,1965,1585,105,10340,171,349,258,0,0,0,0,0,0,0,0,0,0,0,
3,100,120,4603,387,10341,49,272,4,10342,0,0,0,0,0,0,0,0,0,0,0,
1,606,31,322,814,4585,10343,1402,132,2219,265,22,60,0,0,0,0,0,0,0,0,
2,3454,4369,188,189,2754,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3019,1316,10344,49,10345,10346,10347,10348,10349,4,770,0,0,0,0,0,0,0,0,0,
3,1064,65,2387,185,1269,808,85,10350,10351,0,0,0,0,0,0,0,0,0,0,0,
0,0,729,10352,2993,766,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10353,3743,1295,581,351,400,1295,10354,896,85,2445,0,0,0,0,0,0,0,0,0,
0,1110,1039,4475,1050,10355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,659,153,1147,147,97,284,819,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3022,178,222,52,1599,88,4604,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2246,15,65,47,3,457,10356,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,921,10357,972,592,82,87,1448,266,2847,0,0,0,0,0,0,0,0,0,0,0,
0,1153,0,98,965,10358,10359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,868,426,3000,4605,590,410,4606,10360,1186,4607,10361,2940,0,0,0,0,0,0,0,0,
1,477,10362,10363,184,13,10,10364,311,10365,24,10366,490,0,0,0,0,0,0,0,0,
0,2218,0,363,1170,982,372,491,76,0,0,0,0,0,0,0,0,0,0,0,0,
0,10367,438,19,0,1461,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,35,1987,126,207,1683,38,551,1223,255,0,0,0,0,0,0,0,0,0,0,0,
0,10368,0,415,1020,257,157,10369,1454,256,693,0,0,0,0,0,0,0,0,0,0,
2,10370,10371,598,71,2057,508,2367,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10372,160,40,10373,187,232,10374,897,4357,2163,0,0,0,0,0,0,0,0,0,0,
1,433,21,658,31,2672,10375,1220,10376,0,0,0,0,0,0,0,0,0,0,0,0,
1,10377,10378,10379,2017,3780,3781,2018,206,77,2166,10380,0,0,0,0,0,0,0,0,0,
2,1,489,5,56,1706,994,85,131,2567,973,0,0,0,0,0,0,0,0,0,0,
3,1576,196,3,1710,2729,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1237,413,10381,877,237,0,157,22,849,2973,17,0,0,0,0,0,0,0,0,0,
1,122,1004,2158,2838,209,13,10,248,229,202,9,0,0,0,0,0,0,0,0,0,
2,10382,10383,2066,1335,276,10384,2965,4370,0,0,0,0,0,0,0,0,0,0,0,0,
1,199,4551,57,22,1,591,182,191,10,59,235,202,9,0,0,0,0,0,0,0,
3,79,387,10385,466,1184,1152,8,419,0,0,0,0,0,0,0,0,0,0,0,0,
1,562,10386,651,1093,13,616,21,10387,796,627,293,2,0,0,0,0,0,0,0,0,
0,435,0,546,3283,4608,4253,24,2587,137,2082,0,0,0,0,0,0,0,0,0,0,
0,10388,30,667,4315,2784,263,1,21,243,726,0,0,0,0,0,0,0,0,0,0,
1,73,10389,10390,10391,30,509,54,7,1115,2,0,0,0,0,0,0,0,0,0,0,
2,195,10392,10393,10394,688,207,1774,3342,522,2205,0,0,0,0,0,0,0,0,0,0,
2,577,10395,1129,23,176,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10396,117,1677,482,10397,745,10398,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,243,2914,0,1517,867,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10399,10400,10401,831,4132,4239,466,10402,10403,0,0,0,0,0,0,0,0,0,0,0,
0,2867,165,162,35,1519,10404,10405,10406,60,0,0,0,0,0,0,0,0,0,0,0,
0,2758,217,1378,552,10407,23,10408,10409,0,0,0,0,0,0,0,0,0,0,0,0,
0,162,2559,318,943,10410,2825,1167,1319,2924,1446,0,0,0,0,0,0,0,0,0,0,
1,73,1416,4609,2119,2131,13,114,54,7,953,0,0,0,0,0,0,0,0,0,0,
2,10411,563,2755,712,124,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,221,4588,10412,75,643,249,2170,257,938,4458,10413,0,0,0,0,0,0,0,0,0,
1,10414,1546,70,60,324,113,10415,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3217,10416,10417,391,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1383,10418,1102,4553,70,4,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10419,34,10420,10421,53,25,95,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,86,152,3026,2086,754,140,1483,3174,119,1421,0,0,0,0,0,0,0,0,0,0,
3,584,112,513,16,3,8,42,325,183,478,292,0,0,0,0,0,0,0,0,0,
2,10422,1595,1897,896,1292,10423,63,2048,0,0,0,0,0,0,0,0,0,0,0,0,
0,1069,2918,2357,263,18,279,821,1656,0,0,0,0,0,0,0,0,0,0,0,0,
1,1329,2575,2576,442,30,2950,4041,10424,10425,10426,4494,0,0,0,0,0,0,0,0,0,
0,342,505,1063,1162,605,632,2459,855,258,0,0,0,0,0,0,0,0,0,0,0,
2,128,1465,473,1024,10427,4610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10428,723,156,10429,10430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,477,3352,542,280,895,32,26,341,57,22,1,11,0,0,0,0,0,0,0,0,
0,35,41,1146,10431,4606,10432,1161,2535,18,829,4611,0,0,0,0,0,0,0,0,0,
3,286,208,2920,208,2517,456,21,1186,36,10433,0,0,0,0,0,0,0,0,0,0,
2,10434,197,10435,3628,1876,414,90,121,0,0,0,0,0,0,0,0,0,0,0,0,
0,340,84,967,1379,240,10436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1684,662,697,292,763,946,402,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,10437,521,10438,511,2577,3717,1126,1297,3624,98,353,0,0,0,0,0,0,0,0,0,
2,69,18,541,318,381,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10439,47,3,305,130,879,25,95,0,0,0,0,0,0,0,0,0,0,0,0,
3,256,10440,4,918,10441,4,2144,918,2,0,0,0,0,0,0,0,0,0,0,0,
2,195,434,413,2103,263,4,795,107,10442,0,0,0,0,0,0,0,0,0,0,0,
1,10443,1405,10444,10445,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2194,388,1279,1896,2551,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3521,1870,1100,1105,1717,2403,3941,128,10446,3020,251,0,0,0,0,0,0,0,0,0,
0,340,10447,873,3377,4111,216,10448,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1650,102,473,10449,1515,1604,108,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,48,1660,10450,2100,1286,2683,2073,10451,60,0,0,0,0,0,0,0,0,0,0,0,
3,2800,1712,3744,2511,10452,10453,53,43,382,0,0,0,0,0,0,0,0,0,0,0,
2,3023,116,111,14,101,6,10454,38,0,0,0,0,0,0,0,0,0,0,0,0,
2,10455,137,4107,334,1086,10456,10457,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,10458,466,10459,580,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,89,469,3320,417,864,247,417,10460,1225,0,0,0,0,0,0,0,0,0,0,0,
3,519,382,10461,46,2104,61,10462,4,2,0,0,0,0,0,0,0,0,0,0,0,
1,1547,10463,1657,13,26,45,1,489,5,11,2,0,0,0,0,0,0,0,0,0,
2,69,645,383,10464,717,64,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,313,239,3,1473,181,4547,1,22,2186,288,0,0,0,0,0,0,0,0,0,0,
3,1650,10465,2688,48,10466,10467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10468,10469,1,671,5,4455,4434,2191,0,0,0,0,0,0,0,0,0,0,0,0,
1,167,4612,1377,31,367,775,21,291,7,941,2,0,0,0,0,0,0,0,0,0,
1,250,453,10470,11,265,3825,315,814,141,0,0,0,0,0,0,0,0,0,0,0,
1,174,192,3104,10471,3824,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,590,317,28,2000,115,131,10472,274,1689,33,391,0,0,0,0,0,0,0,0,0,
2,3023,35,111,4593,125,23,4037,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3022,178,222,824,2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10473,484,10474,2990,2883,339,191,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,15,4390,521,10475,5,200,10476,323,10477,672,0,0,0,0,0,0,0,0,0,0,
1,553,358,92,3636,6,205,636,85,2331,267,2146,10478,0,0,0,0,0,0,0,0,
1,4612,1377,166,31,7,1439,17,781,355,11,2,0,0,0,0,0,0,0,0,0,
3,320,701,3027,108,10479,149,29,121,200,1199,251,0,0,0,0,0,0,0,0,0,
1,1055,705,328,4601,1171,4602,352,28,1382,293,2,0,0,0,0,0,0,0,0,0,
1,10480,1675,1628,280,10481,1150,4,10482,0,0,0,0,0,0,0,0,0,0,0,0,
0,3512,34,3,3287,961,57,698,64,1794,1145,0,0,0,0,0,0,0,0,0,0,
0,707,1606,153,2145,1,125,0,835,1175,147,401,0,0,0,0,0,0,0,0,0,
0,35,375,551,1223,255,1050,508,2367,0,0,0,0,0,0,0,0,0,0,0,0,
3,16,2079,155,2204,2267,2268,2361,310,0,0,0,0,0,0,0,0,0,0,0,0,
3,10483,464,1596,539,1470,3108,77,2164,0,0,0,0,0,0,0,0,0,0,0,0,
2,1217,257,1586,1840,10484,2715,4613,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1877,16,8,91,356,63,10485,647,637,4258,24,0,0,0,0,0,0,0,0,0,
2,439,10486,94,227,56,129,10487,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,324,10488,86,380,4,1525,2793,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2043,2341,717,94,2157,536,1997,3240,10489,0,0,0,0,0,0,0,0,0,0,0,
3,12,287,67,2311,10490,2303,4614,29,10491,607,0,0,0,0,0,0,0,0,0,0,
0,435,0,1469,123,363,10492,0,0,133,0,0,0,0,0,0,0,0,0,0,0,
0,623,4473,23,10493,236,1852,1079,78,0,0,0,0,0,0,0,0,0,0,0,0,
1,73,3662,1123,180,13,10,367,54,7,1672,0,0,0,0,0,0,0,0,0,0,
0,1243,0,1,3436,3759,281,727,1552,1333,39,306,0,0,0,0,0,0,0,0,0,
1,10494,1638,10495,10496,1296,223,231,2022,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,3,20,1385,132,2183,53,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,79,10497,740,2104,10498,1165,4,4586,0,0,0,0,0,0,0,0,0,0,0,0,
2,21,171,1259,213,3015,1142,222,394,88,6,1074,0,0,0,0,0,0,0,0,0,
2,296,1645,2725,1275,2691,4,10499,10500,0,0,0,0,0,0,0,0,0,0,0,0,
3,1144,4505,42,660,831,10501,313,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2856,4384,4615,2197,1655,10502,10503,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10504,4322,20,22,43,271,507,113,10505,0,0,0,0,0,0,0,0,0,0,0,
2,195,434,1155,178,808,613,965,40,10506,0,0,0,0,0,0,0,0,0,0,0,
1,10507,10508,57,1,11,4616,974,58,10,0,0,0,0,0,0,0,0,0,0,0,
1,19,112,4617,263,15,10509,156,4,179,48,134,648,0,0,0,0,0,0,0,0,
0,2758,376,217,1378,4121,18,527,101,785,1592,0,0,0,0,0,0,0,0,0,0,
0,667,557,639,429,709,462,96,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2698,91,61,10510,3502,29,544,61,10511,2,0,0,0,0,0,0,0,0,0,0,
1,243,154,380,950,4418,223,345,1560,10512,0,0,0,0,0,0,0,0,0,0,0,
3,15,4618,34,3,1002,175,204,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1486,2334,2335,895,32,150,229,10513,24,66,0,0,0,0,0,0,0,0,0,0,
2,439,240,56,3455,179,227,56,464,2690,0,0,0,0,0,0,0,0,0,0,0,
3,135,1623,8,802,766,1633,958,787,0,0,0,0,0,0,0,0,0,0,0,0,
3,660,10514,4566,178,172,4375,10515,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,135,1290,1209,10516,958,787,331,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1531,2374,1,163,5,2090,1,289,5,173,4619,90,2839,0,0,0,0,0,0,0,
2,195,434,2295,226,1390,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,15,4618,34,3,175,25,409,507,331,0,0,0,0,0,0,0,0,0,0,0,
1,3472,2354,1827,226,10517,140,96,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,590,121,134,344,360,10518,605,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,171,823,10519,4149,147,1173,368,1476,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,10520,2759,756,340,2965,10521,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,237,982,10522,680,554,372,491,76,0,0,0,0,0,0,0,0,0,0,0,0,
1,127,1631,10523,10524,57,1025,2935,11,1376,17,2,0,0,0,0,0,0,0,0,0,
1,1436,10525,206,22,300,11,702,930,346,27,0,0,0,0,0,0,0,0,0,0,
2,14,294,446,1085,170,2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,888,363,4122,0,2423,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4607,10526,607,55,80,1,432,186,1662,0,0,0,0,0,0,0,0,0,0,0,
0,4550,10527,1267,10528,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1906,435,2911,3727,10529,1,591,5,28,1132,13,10,2,0,0,0,0,0,0,0,
0,69,134,773,4599,1105,284,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,477,15,1189,12,10530,148,492,2761,32,10,315,346,0,0,0,0,0,0,0,0,
2,10531,10532,1098,628,4504,1859,1302,118,1038,93,0,0,0,0,0,0,0,0,0,0,
0,1653,61,10533,2172,10534,3441,249,10535,1120,10536,24,0,0,0,0,0,0,0,0,0,
1,73,354,92,250,453,418,13,150,0,0,0,0,0,0,0,0,0,0,0,0,
2,1795,174,1787,563,975,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,162,2922,1272,2994,1594,10537,620,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,10538,800,47,4620,241,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4516,618,132,1948,185,2288,10539,27,0,0,0,0,0,0,0,0,0,0,0,0,
0,332,2252,1,624,89,2081,10540,3014,0,0,0,0,0,0,0,0,0,0,0,0,
1,1650,62,324,1007,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1861,33,2994,1594,480,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,21,606,68,215,691,163,10541,10542,0,0,0,0,0,0,0,0,0,0,0,0,
2,3588,23,588,51,10543,10544,303,10545,4260,1224,0,0,0,0,0,0,0,0,0,0,
0,1005,395,2900,791,0,711,84,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,657,4621,152,79,10546,224,4,10547,0,0,0,0,0,0,0,0,0,0,0,0,
3,20,502,1001,155,10548,1518,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,37,769,481,766,2376,4622,55,1395,1179,169,10549,0,0,0,0,0,0,0,0,0,
2,731,44,210,848,144,4092,93,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,10550,128,10551,74,710,15,695,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,10552,128,887,10553,10554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,763,629,1882,362,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,567,10555,4279,89,278,4521,10556,2149,618,10557,0,0,0,0,0,0,0,0,0,0,
2,69,10558,197,603,429,1685,153,483,565,0,0,0,0,0,0,0,0,0,0,0,
2,18,107,381,867,504,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3537,181,16,3,308,1209,55,4565,2492,0,0,0,0,0,0,0,0,0,0,0,
3,584,317,205,1176,10559,8,645,130,10560,63,64,173,130,0,0,0,0,0,0,0,
0,2992,106,463,1759,3456,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2694,1356,60,44,518,41,252,2488,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,5,949,1350,424,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10561,431,10562,1718,341,367,7,1845,17,2,0,0,0,0,0,0,0,0,0,0,
0,10563,124,659,115,0,394,214,84,0,0,0,0,0,0,0,0,0,0,0,0,
2,67,10564,521,141,711,1,4085,62,159,2887,1259,0,0,0,0,0,0,0,0,0,
3,1939,3866,196,1710,2729,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10565,10566,338,525,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10567,134,344,10568,10569,843,10570,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,73,1416,19,301,339,30,2213,234,32,10,489,5,11,0,0,0,0,0,0,0,
0,939,624,89,403,2755,118,142,93,0,0,0,0,0,0,0,0,0,0,0,0,
0,2216,1324,2998,115,52,362,15,2314,480,0,0,0,0,0,0,0,0,0,0,0,
1,1226,4446,1414,935,616,1131,3205,2725,0,0,0,0,0,0,0,0,0,0,0,0,
3,679,4456,132,707,10571,48,10572,55,0,0,0,0,0,0,0,0,0,0,0,0,
2,10573,1463,880,2112,577,6,1480,10574,0,0,0,0,0,0,0,0,0,0,0,0,
1,10575,3356,895,24,26,3665,58,988,27,0,0,0,0,0,0,0,0,0,0,0,
2,1048,56,240,1807,85,613,395,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10576,207,4623,4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1180,115,10577,556,168,864,664,3897,10578,640,0,0,0,0,0,0,0,0,0,0,
1,4625,1403,86,211,10579,44,10580,10581,4231,4626,0,0,0,0,0,0,0,0,0,0,
2,18,107,1611,1410,39,1487,10582,348,4627,0,0,0,0,0,0,0,0,0,0,0,
2,1,591,5,423,10583,10584,2195,10585,1378,0,0,0,0,0,0,0,0,0,0,0,
2,1497,986,706,2706,1284,1663,1255,1522,0,0,0,0,0,0,0,0,0,0,0,0,
2,3154,10586,1622,4628,10587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,369,3,215,4629,10588,2721,42,289,149,10589,10590,0,0,0,0,0,0,0,0,0,
1,804,31,14,2343,583,322,10591,641,210,0,0,0,0,0,0,0,0,0,0,0,
2,87,94,10592,119,380,4158,76,132,484,0,0,0,0,0,0,0,0,0,0,0,
0,1810,1471,0,396,10593,540,10594,2968,4305,0,0,0,0,0,0,0,0,0,0,0,
0,10595,1029,116,48,35,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,364,1614,1406,159,10596,1164,10597,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10598,4630,200,1537,10599,98,256,10600,10601,0,0,0,0,0,0,0,0,0,0,0,
0,2196,628,4532,194,10602,2006,10603,10604,10605,0,0,0,0,0,0,0,0,0,0,0,
3,79,10606,809,2306,10607,10608,10609,1155,0,0,0,0,0,0,0,0,0,0,0,0,
2,131,1940,1,5,4631,131,1348,270,0,0,0,0,0,0,0,0,0,0,0,0,
0,15,6,10610,71,4632,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,761,174,1278,22,1,11,1748,873,66,10611,17,2,0,0,0,0,0,0,0,0,
3,695,30,3322,384,53,1809,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,533,8,831,674,10612,10613,46,276,2901,2,0,0,0,0,0,0,0,0,0,0,
0,0,10614,10615,329,283,10616,842,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3021,10617,10618,19,1274,2934,4440,10619,543,0,0,0,0,0,0,0,0,0,0,0,
3,37,493,608,437,377,891,165,68,608,634,118,4068,0,0,0,0,0,0,0,0,
2,1991,396,2307,4129,10620,949,10621,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14,52,0,10622,579,4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1554,454,10623,2189,2934,10624,23,4236,402,187,0,0,0,0,0,0,0,0,0,0,
3,957,387,278,21,91,962,3672,1239,4634,0,0,0,0,0,0,0,0,0,0,0,
3,12,16,3,102,169,2630,10625,10626,216,0,0,0,0,0,0,0,0,0,0,0,
1,1482,789,10627,10628,260,7,721,59,234,9,2,0,0,0,0,0,0,0,0,0,
2,2223,137,1890,1980,48,10629,2108,2720,0,0,0,0,0,0,0,0,0,0,0,0,
2,10630,3360,2046,10631,10632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,280,82,4247,20,1500,63,2004,4388,10633,0,0,0,0,0,0,0,0,0,0,0,
1,2884,269,328,1680,10634,638,5,11,7,1352,2,0,0,0,0,0,0,0,0,0,
0,600,270,0,50,494,4052,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2842,10635,497,2545,121,10636,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1661,314,2711,1197,10637,2711,413,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,73,10638,10639,1748,775,21,291,564,10640,17,2,0,0,0,0,0,0,0,0,0,
2,744,317,28,116,10641,6,1955,10642,237,4450,3750,0,0,0,0,0,0,0,0,0,
1,2656,86,628,467,4463,322,1521,2118,10643,0,0,0,0,0,0,0,0,0,0,0,
3,10644,1023,3028,14,1802,10645,10646,10647,0,0,0,0,0,0,0,0,0,0,0,0,
1,92,2285,73,454,10648,1083,143,2482,2482,92,836,1377,0,0,0,0,0,0,0,0,
2,318,669,1814,359,18,107,1868,10649,39,0,0,0,0,0,0,0,0,0,0,0,
2,2102,10650,10651,76,115,892,302,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,247,72,834,4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
